% Model,SimpleTrap.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 5 2023, 23:04"
% Dimension,3
% Nodes,1025
% Expressions,2
% Description,"Electric potential, Electric field norm"
% Length unit,µm
% x,y,z,esbe.V (V),esbe.normE (V/m)
165.78690127077226,0,3,0.4690804986797245,78944.86228630776
166.177908113392,0,3,0.46908867155576106,78669.23688551443
166.56891495601178,0,3,0.4690343615428504,78325.80220912282
166.95992179863157,0,3,0.4689203910192178,77967.09766844509
167.3509286412513,0,3,0.46875853829560565,77643.90151190133
167.74193548387095,0,3,0.4685666937589645,77396.38278680254
168.13294232649073,0,3,0.46836521812863413,77248.29157590223
168.52394916911038,0,3,0.4681733112845762,77204.93116757786
168.91495601173023,0,3,0.4680060523299033,77254.79206696966
169.30596285434996,0,3,0.46787257478075217,77374.09904158287
169.69696969696975,0,3,0.46777561678961227,77533.06851011694
170.08797653958953,0,3,0.4677124082245808,77702.36072600809
170.47898338220924,0,3,0.46767653430679884,77858.15086423606
170.86999022482894,0,3,0.46766014469383604,77984.62068342368
171.26099706744873,0,3,0.4676557959018809,78073.53400079983
171.65200391006834,0,3,0.4676574010437497,78121.64331688576
172.0430107526882,0,3,0.4676601546051345,78127.48763449714
172.43401759530792,0,3,0.46765972995388033,78089.26666792756
172.8250244379277,0,3,0.46765133180086665,78004.85946496931
173.21603128054747,0,3,0.4676292224193545,77874.01378382934
173.6070381231672,0,3,0.46758712882830067,77701.73033259975
173.9980449657869,0,3,0.4675195604389949,77501.27855464547
174.3890518084067,0,3,0.4674236625836209,77295.29463877669
174.7800586510263,0,3,0.46730096265692417,77114.01513335085
175.17106549364615,0,3,0.46715834890792773,76990.67509636015
175.56207233626586,0,3,0.4670078569424096,76955.0674412644
175.95307917888564,0,3,0.46686520103188833,77026.83876682595
176.34408602150546,0,3,0.4667473119759335,77210.12700267023
176.7350928641252,0,3,0.46668743350759073,77491.95072909602
177.12609970674487,0,3,0.46666035823171814,77838.00263032649
177.51710654936466,0,3,0.4666867236281896,78203.39062793496
177.90811339198424,0,3,0.4667611424835546,78535.12948611255
178.29912023460423,0,3,0.46686997566866395,78782.36673584656
178.69012707722385,0,3,0.4669933862208017,78906.03269757827
179.0811339198437,0,3,0.46710890415666106,78886.86814106695
179.47214076246343,0,3,0.4671957417783135,78729.68697989294
179.86314760508316,0,3,0.4672387927144433,78462.51910188961
180.25415444770283,0,3,0.4672313088263216,78130.71298239216
180.6451612903226,0,3,0.4671756725017019,77787.58475843939
181.03616813294224,0,3,0.4670822675760755,77484.09684304027
181.42717497556217,0,3,0.4669669379941334,77260.01082207833
181.8181818181818,0,3,0.46684775400886164,77138.19759014498
182.20918866080166,0,3,0.4667417970861041,77122.79363180813
182.60019550342133,0,3,0.4666363680586823,77202.93501321279
182.99120234604112,0,3,0.4665910407743145,77350.20367851637
183.38220918866077,0,3,0.4665831939879352,77535.66885233154
183.77321603128058,0,3,0.46661064011596187,77729.5943900066
184.16422287390031,0,3,0.46666800229373273,77908.1624473401
184.5552297165201,0,3,0.4667486506766097,78055.83712647352
184.94623655913978,0,3,0.46684629184758164,78164.74026413378
185.33724340175962,0,3,0.4669557573727652,78231.87319344643
185.72825024437927,0,3,0.46707289865078233,78255.82556757443
186.11925708699906,0,3,0.4671938737889115,78234.69239785412
186.51026392961876,0,3,0.46731434808225414,78166.24672351735
186.90127077223855,0,3,0.4674291414757136,78050.33070816149
187.29227761485822,0,3,0.467532653725188,77892.40555118925
187.68328445747807,0,3,0.46762005918720556,77706.6184003243
188.07429130009785,0,3,0.46768891404332813,77516.79326591911
188.46529814271756,0,3,0.46773688841133804,77357.50365794975
188.85630498533726,0,3,0.46777734081903277,77256.8005370825
189.247311827957,0,3,0.46781668210442234,77248.036462339
189.63831867057672,0,3,0.4678678077885456,77350.60843069963
190.0293255131965,0,3,0.4679441197667878,77567.66218148955
190.42033235581616,0,3,0.4680568767251943,77883.38441326188
190.81133919843603,0,3,0.46821263288781967,78263.65656797806
191.20234604105573,0,3,0.46841127006229644,78660.23729265209
191.59335288367552,0,3,0.46864511263558833,79018.1218465093
191.98435972629522,0,3,0.46889950520976914,79285.08495285979
192.37536656891496,0,3,0.46915495890661213,79421.68162876365
192.7663734115347,0,3,0.46939054852905465,79409.43124539628
193.15738025415448,0,3,0.46958780996964034,79254.95166410493
193.54838709677412,0,3,0.4697341567322809,78988.69735986581
193.93939393939397,0,3,0.46982495095324517,78658.49918218835
194.33040078201373,0,3,0.4698734205957864,78320.66874177217
194.7214076246335,0,3,0.469871019540696,78025.29340297704
195.1124144672532,0,3,0.46984197885462375,77813.15130535855
195.50342130987303,0,3,0.4698023663749274,77706.1283400832
195.89442815249262,0,3,0.46976668092577545,77706.54937390453
196.2854349951124,0,3,0.46974566915751753,77799.3412867359
196.6764418377321,0,3,0.4697451452476603,77957.17947662667
197.06744868035196,0,3,0.4697659559195442,78147.31761652605
197.4584555229717,0,3,0.4698049951401214,78338.44784161772
197.84946236559142,0,3,0.46985690731200797,78505.88358522998
198.24046920821115,0,3,0.4699159209474715,78633.82759709067
198.631476050831,0,3,0.4699772435557174,78714.50003130522
199.02248289345061,0,3,0.47003766293298804,78745.10323952626
199.4134897360704,0,3,0.47009535349274156,78724.41572479872
199.80449657869008,0,3,0.4701492121190349,78650.81354563132
199.99999999999997,0,3,0.47017438837375936,78593.61244297172
